Date,Open,High,Low,Close,Adj Close,Volume
2020-04-06,57.77000045776367,57.91999816894531,55.779998779296875,56.220001220703125,50.682044982910156,11833800
2020-04-07,57.900001525878906,58.52000045776367,56.15999984741211,56.869998931884766,51.26802062988281,12324100
2020-04-08,57.33000183105469,59.81999969482422,56.849998474121094,59.40999984741211,53.55780792236328,8559800
2020-04-09,59.52000045776367,61.45000076293945,59.31999969482422,60.470001220703125,54.513404846191406,9168000
2020-04-13,60.5,61.2599983215332,58.119998931884766,58.959999084472656,53.152137756347656,9990300
2020-04-14,59.880001068115234,61.66999816894531,59.66999816894531,61.560001373291016,55.49602508544922,8254200
2020-04-15,60.650001525878906,60.93000030517578,59.45000076293945,60.560001373291016,54.59453201293945,9272800
2020-04-16,60.84000015258789,62.88999938964844,60.43000030517578,62.560001373291016,56.39752197265625,11098600
2020-04-17,64.01000213623047,64.25,62.349998474121094,63.36000061035156,57.118717193603516,8006300
2020-04-20,62.75,63.689998626708984,62.15999984741211,62.34000015258789,56.199195861816406,8217900
2020-04-21,61.5099983215332,61.709999084472656,59.970001220703125,60.25,54.315067291259766,8569700
2020-04-22,60.790000915527344,60.9900016784668,60.08000183105469,60.349998474121094,54.86048889160156,5740400
2020-04-23,60.88999938964844,62.22999954223633,60.86000061035156,61.279998779296875,55.70589828491211,6053400
2020-04-24,61.34000015258789,62.70000076293945,60.97999954223633,62.310001373291016,56.642208099365234,6098000
2020-04-27,62.97999954223633,63.83000183105469,62.810001373291016,63.5,57.72396469116211,6728200
2020-04-28,65.0,65.0,62.779998779296875,63.2400016784668,57.48761749267578,7346600
2020-04-29,63.52000045776367,64.05000305175781,62.52000045776367,62.61000061035156,56.914920806884766,7689300
2020-04-30,62.349998474121094,62.68000030517578,61.40999984741211,61.54999923706055,55.95133590698242,7361400
2020-05-01,60.790000915527344,60.79999923706055,59.27000045776367,59.70000076293945,54.26961898803711,7715800
2020-05-04,59.15999984741211,60.130001068115234,58.939998626708984,59.95000076293945,54.49687576293945,6372000
2020-05-05,60.630001068115234,61.61000061035156,60.349998474121094,61.209999084472656,55.642269134521484,7846500
2020-05-06,63.43000030517578,63.4900016784668,60.2599983215332,60.40999984741211,54.9150390625,16386000
2020-05-07,61.36000061035156,61.790000915527344,60.849998474121094,61.45000076293945,55.860435485839844,9783700
2020-05-08,62.15999984741211,63.22999954223633,61.7599983215332,63.119998931884766,57.37853240966797,7320900
2020-05-11,62.709999084472656,64.08000183105469,62.68000030517578,63.84000015258789,58.03303527832031,6912100
2020-05-12,64.19999694824219,64.56999969482422,63.04999923706055,63.349998474121094,57.58760452270508,10781900
2020-05-13,63.279998779296875,63.5,60.7599983215332,61.150001525878906,55.58772277832031,10931400
2020-05-14,62.310001373291016,62.40999984741211,60.34000015258789,62.310001373291016,56.642208099365234,8854900
2020-05-15,61.77000045776367,63.29999923706055,61.709999084472656,63.189998626708984,57.44216537475586,10420600
2020-05-18,64.47000122070312,64.86000061035156,63.66999816894531,63.72999954223633,57.933048248291016,6819400
2020-05-19,63.29999923706055,64.18000030517578,62.869998931884766,63.61000061035156,57.82395935058594,5061100
2020-05-20,64.0999984741211,64.33000183105469,62.9900016784668,63.220001220703125,57.46943664550781,7046500
2020-05-21,62.95000076293945,63.93000030517578,62.72999954223633,63.34000015258789,57.578514099121094,5484100
2020-05-22,63.41999816894531,63.4900016784668,62.88999938964844,63.33000183105469,57.56943130493164,3495900
2020-05-26,64.47000122070312,65.5999984741211,64.33000183105469,64.63999938964844,58.76026916503906,7974400
2020-05-27,64.97000122070312,66.0,63.849998474121094,65.97000122070312,59.969295501708984,7118400
2020-05-28,66.69999694824219,67.7300033569336,66.41000366210938,66.55999755859375,60.505638122558594,6599500
2020-05-29,66.38999938964844,66.69999694824219,64.62000274658203,65.56999969482422,59.60568618774414,8977600
2020-06-01,65.44000244140625,65.95999908447266,65.01000213623047,65.63999938964844,59.669315338134766,5187000
2020-06-02,65.63999938964844,67.30999755859375,65.41000366210938,66.83999633789062,60.76015090942383,5463700
2020-06-03,67.13999938964844,67.68000030517578,66.23999786376953,66.8499984741211,60.76923370361328,6102400
2020-06-04,66.29000091552734,66.72000122070312,65.94999694824219,66.52999877929688,60.47835159301758,5468900
2020-06-05,67.27999877929688,69.19000244140625,67.12999725341797,68.3499984741211,62.13280487060547,8598400
2020-06-08,68.19999694824219,70.63999938964844,68.16000366210938,70.62000274658203,64.19633483886719,8556300
2020-06-09,69.87000274658203,70.29000091552734,68.9800033569336,69.37000274658203,63.06003189086914,5957100
2020-06-10,69.58000183105469,69.61000061035156,67.37999725341797,67.51000213623047,61.369205474853516,6344400
2020-06-11,66.11000061035156,66.43000030517578,62.709999084472656,63.15999984741211,57.41489028930664,11927500
2020-06-12,64.7699966430664,65.77999877929688,62.7400016784668,64.1500015258789,58.314842224121094,10345500
2020-06-15,63.029998779296875,63.779998779296875,61.81999969482422,63.31999969482422,57.560333251953125,9379400
2020-06-16,64.97000122070312,66.19000244140625,63.91999816894531,65.58000183105469,59.614768981933594,10975600
2020-06-17,66.0,66.13999938964844,64.66999816894531,65.0,59.087520599365234,7183300
2020-06-18,64.6500015258789,64.97000122070312,63.88999938964844,64.48999786376953,58.6239128112793,5852200
2020-06-19,65.91000366210938,66.0,64.11000061035156,64.48999786376953,58.6239128112793,21245800
2020-06-22,64.54000091552734,64.7300033569336,63.279998779296875,64.30000305175781,58.45119857788086,6069600
2020-06-23,64.86000061035156,65.26000213623047,64.33000183105469,64.43000030517578,58.56937026977539,5260300
2020-06-24,63.810001373291016,64.05000305175781,62.33000183105469,63.18000030517578,57.43307113647461,7164400
2020-06-25,62.70000076293945,64.19999694824219,62.41999816894531,64.0199966430664,58.19666290283203,5681400
2020-06-26,63.900001525878906,64.12000274658203,62.720001220703125,63.45000076293945,57.67850875854492,7321900
2020-06-29,64.0,65.2699966430664,63.869998931884766,64.41999816894531,58.560279846191406,7109100
2020-06-30,64.70999908447266,65.2699966430664,63.959999084472656,64.97000122070312,59.06025695800781,7036100
2020-07-01,64.97000122070312,65.5999984741211,64.48999786376953,64.55999755859375,58.68754577636719,5008000
2020-07-02,65.16000366210938,65.80000305175781,64.55999755859375,64.69999694824219,58.8148193359375,4700700
2020-07-06,65.05999755859375,65.4000015258789,64.54000091552734,64.93000030517578,59.023895263671875,5307300
2020-07-07,64.31999969482422,64.56999969482422,63.63999938964844,63.91999816894531,58.10576629638672,5845900
2020-07-08,63.79999923706055,64.12999725341797,62.43000030517578,63.13999938964844,57.3967170715332,9400300
2020-07-09,62.34000015258789,62.7400016784668,60.54999923706055,61.279998779296875,55.70589828491211,10172500
2020-07-10,61.400001525878906,62.72999954223633,61.0,62.650001525878906,56.951290130615234,9474700
2020-07-13,62.66999816894531,63.540000915527344,62.369998931884766,62.619998931884766,56.924015045166016,6745100
2020-07-14,62.41999816894531,63.900001525878906,62.20000076293945,63.70000076293945,57.9057731628418,6563300
2020-07-15,63.95000076293945,64.62999725341797,63.4900016784668,64.58000183105469,58.70573043823242,7171100
2020-07-16,64.5,65.36000061035156,64.12000274658203,64.98999786376953,59.078426361083984,5783700
2020-07-17,65.30999755859375,65.62999725341797,65.0199966430664,65.36000061035156,59.414772033691406,5120900
2020-07-20,65.33999633789062,65.47000122070312,63.75,63.90999984741211,58.09667205810547,5679800
2020-07-21,63.880001068115234,64.7699966430664,63.54999923706055,64.5199966430664,58.65118408203125,5947600
2020-07-22,64.11000061035156,64.20999908447266,63.130001068115234,63.779998779296875,58.43130874633789,4836000
2020-07-23,63.79999923706055,64.3499984741211,63.529998779296875,63.790000915527344,58.44047546386719,5138300
2020-07-24,64.27999877929688,64.98999786376953,63.0099983215332,63.34000015258789,58.02821731567383,6436800
2020-07-27,62.86000061035156,63.060001373291016,62.11000061035156,62.56999969482422,57.32278823852539,6993400
2020-07-28,62.41999816894531,63.5,62.22999954223633,63.27000045776367,57.964080810546875,5593500
2020-07-29,63.459999084472656,64.58000183105469,63.09000015258789,64.22000122070312,58.834415435791016,6376000
2020-07-30,63.65999984741211,64.1500015258789,63.279998779296875,64.0,58.63286590576172,4600800
2020-07-31,63.790000915527344,63.900001525878906,62.290000915527344,62.939998626708984,57.66175079345703,9198000
2020-08-03,63.45000076293945,64.16999816894531,63.02000045776367,63.86000061035156,58.50460433959961,6130500
2020-08-04,63.7400016784668,65.41000366210938,63.66999816894531,64.9800033569336,59.53068161010742,9482400
2020-08-05,65.54000091552734,65.5999984741211,63.900001525878906,64.4000015258789,58.99932098388672,12890100
2020-08-06,64.55000305175781,65.4000015258789,63.91999816894531,64.12000274658203,58.74280548095703,6644100
2020-08-07,63.790000915527344,64.97000122070312,63.650001525878906,64.95999908447266,59.512367248535156,6115100
2020-08-10,64.9000015258789,65.95999908447266,64.79000091552734,65.70999908447266,60.199459075927734,6516500
2020-08-11,66.30000305175781,67.16999816894531,65.06999969482422,65.26000213623047,59.787200927734375,6957500
2020-08-12,65.83000183105469,65.9800033569336,64.61000061035156,64.98999786376953,59.53983688354492,6865100
2020-08-13,64.56999969482422,64.97000122070312,64.05000305175781,64.69999694824219,59.2741584777832,6558000
2020-08-14,64.27999877929688,65.68000030517578,64.08999633789062,65.66999816894531,60.162811279296875,4920500
2020-08-17,65.8499984741211,65.87999725341797,64.87999725341797,64.9000015258789,59.457393646240234,5603800
2020-08-18,65.01000213623047,65.55999755859375,64.9000015258789,65.18000030517578,59.71391296386719,7118700
2020-08-19,65.38999938964844,65.70999908447266,64.98999786376953,65.27999877929688,59.80552673339844,5070000
2020-08-20,64.81999969482422,64.93000030517578,63.63999938964844,63.720001220703125,58.37635040283203,6035400
2020-08-21,63.70000076293945,64.12000274658203,63.43000030517578,63.939998626708984,58.5778923034668,4961700
2020-08-24,64.01000213623047,67.30000305175781,63.41999816894531,63.869998931884766,58.513771057128906,8360100
2020-08-25,64.05999755859375,64.16999816894531,63.189998626708984,63.470001220703125,58.147315979003906,4326100
2020-08-26,63.119998931884766,63.16999816894531,61.88999938964844,62.70000076293945,57.4418830871582,8198800
2020-08-27,62.630001068115234,63.61000061035156,62.27000045776367,63.38999938964844,58.07402038574219,5074000
2020-08-28,63.470001220703125,63.630001068115234,62.83000183105469,63.209999084472656,57.90910720825195,5045000
2020-08-31,62.459999084472656,63.060001373291016,62.11000061035156,62.119998931884766,56.910518646240234,8171400
2020-09-01,62.0099983215332,62.040000915527344,59.95000076293945,60.279998779296875,55.22482681274414,12370500
2020-09-02,60.29999923706055,61.31999969482422,60.18000030517578,60.90999984741211,55.80199432373047,15721300
2020-09-03,61.380001068115234,61.9900016784668,60.040000915527344,60.45000076293945,55.380577087402344,8928900
2020-09-04,60.45000076293945,60.79999923706055,59.290000915527344,60.2400016784668,55.18818664550781,8655200
2020-09-08,60.43000030517578,60.810001373291016,59.279998779296875,59.529998779296875,54.53772735595703,7801500
2020-09-09,59.689998626708984,60.13999938964844,59.209999084472656,59.529998779296875,54.53772735595703,6259300
2020-09-10,59.439998626708984,59.650001525878906,57.959999084472656,58.0,53.13603210449219,10105400
2020-09-11,58.130001068115234,58.13999938964844,57.060001373291016,57.400001525878906,52.58634948730469,11597100
2020-09-14,57.630001068115234,58.209999084472656,57.54999923706055,57.970001220703125,53.108551025390625,12955200
2020-09-15,58.0,58.61000061035156,56.9900016784668,57.0,52.21989440917969,10139200
2020-09-16,57.20000076293945,57.849998474121094,56.099998474121094,57.47999954223633,52.65964126586914,15419400
2020-09-17,57.099998474121094,58.68000030517578,56.81999969482422,58.40999984741211,53.511653900146484,12278700
2020-09-18,58.5099983215332,59.77000045776367,57.880001068115234,59.56999969482422,54.57437515258789,13532300
2020-09-21,58.849998474121094,59.0099983215332,57.959999084472656,58.869998931884766,53.933074951171875,9784500
2020-09-22,58.810001373291016,59.22999954223633,58.09000015258789,58.13999938964844,53.26429748535156,6906400
2020-09-23,58.15999984741211,58.380001068115234,57.369998931884766,57.400001525878906,52.58634948730469,6726000
2020-09-24,57.18000030517578,57.599998474121094,56.349998474121094,56.709999084472656,51.95421600341797,6960900
2020-09-25,56.310001373291016,57.43000030517578,56.11000061035156,57.31999969482422,52.513057708740234,4911400
2020-09-28,57.599998474121094,58.599998474121094,57.599998474121094,57.939998626708984,53.08106994628906,5304900
2020-09-29,57.95000076293945,57.95000076293945,57.04999923706055,57.540000915527344,52.7146110534668,5779900
2020-09-30,57.63999938964844,59.099998474121094,57.599998474121094,58.400001525878906,53.502498626708984,8156400
2020-10-01,58.43000030517578,58.66999816894531,57.36000061035156,57.84000015258789,52.98945999145508,7559200
2020-10-02,57.09000015258789,58.689998626708984,56.91999816894531,57.83000183105469,52.98028564453125,7143300
2020-10-05,58.2599983215332,58.970001220703125,58.189998626708984,58.95000076293945,54.006370544433594,5168900
2020-10-06,59.11000061035156,59.52000045776367,58.15999984741211,58.22999954223633,53.34674835205078,5708000
2020-10-07,58.599998474121094,59.97999954223633,58.560001373291016,59.41999816894531,54.43695068359375,6061400
2020-10-08,59.630001068115234,60.5,59.33000183105469,60.470001220703125,55.39889907836914,4894100
2020-10-09,60.79999923706055,60.79999923706055,59.209999084472656,59.400001525878906,54.41862106323242,5698900
2020-10-12,59.5,60.220001220703125,59.27000045776367,59.720001220703125,54.711795806884766,5806900
2020-10-13,59.400001525878906,59.95000076293945,58.95000076293945,59.119998931884766,54.16210174560547,5700200
2020-10-14,58.939998626708984,59.34000015258789,58.439998626708984,58.5099983215332,53.6032600402832,6191700
2020-10-15,58.08000183105469,59.33000183105469,57.90999984741211,59.31999969482422,54.345333099365234,8205000
2020-10-16,59.369998931884766,59.86000061035156,58.900001525878906,59.59000015258789,54.59269332885742,6816100
2020-10-19,60.060001373291016,60.439998626708984,58.709999084472656,58.779998779296875,53.850624084472656,6983900
2020-10-20,59.040000915527344,59.869998931884766,58.459999084472656,59.43000030517578,54.44611740112305,7590600
2020-10-21,58.619998931884766,59.619998931884766,58.61000061035156,59.22999954223633,54.72328186035156,5385300
2020-10-22,59.13999938964844,59.529998779296875,58.619998931884766,59.47999954223633,54.954261779785156,5722500
2020-10-23,59.779998779296875,60.599998474121094,59.689998626708984,60.25,55.66567611694336,6810100
